,support,itemsets
4970,0.0625,"['GI_14211842-S', 'GI_15011917-S', 'GI_15812199-A', 'GI_16753216-A']"
4971,0.0625,"['GI_14211842-S', 'GI_15011917-S', 'GI_15812199-A', 'GI_16905514-S']"
4972,0.0625,"['GI_14211842-S', 'GI_15011917-S', 'GI_16357471-A', 'GI_16753216-A']"
4973,0.0625,"['GI_14211842-S', 'GI_15011917-S', 'GI_16579891-A', 'GI_16753216-A']"
4974,0.0625,"['GI_14211842-S', 'GI_15451903-S', 'GI_16579891-A', 'GI_16753216-A']"
4975,0.0625,"['GI_14249303-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_15451903-S']"
4976,0.0681818181818,"['GI_14277699-S', 'GI_14790142-S', 'GI_15431289-S', 'GI_15812218-S']"
4977,0.0625,"['GI_14277699-S', 'GI_14790142-S', 'GI_15812218-S', 'GI_16117790-S']"
4978,0.0625,"['GI_14589898-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_16554603-S']"
4979,0.0681818181818,"['GI_14589898-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_16753216-A']"
4980,0.0625,"['GI_14589898-S', 'GI_14589955-S', 'GI_16554603-S', 'GI_16753216-A']"
4981,0.0625,"['GI_14589898-S', 'GI_15011917-S', 'GI_16554603-S', 'GI_16753216-A']"
4982,0.0625,"['GI_14589955-S', 'GI_15011917-S', 'GI_15055542-S', 'GI_16753216-A']"
4983,0.0625,"['GI_14589955-S', 'GI_15011917-S', 'GI_15451903-S', 'GI_15812199-A']"
4984,0.0625,"['GI_14589955-S', 'GI_15011917-S', 'GI_15451903-S', 'GI_16579891-A']"
4985,0.0681818181818,"['GI_14589955-S', 'GI_15011917-S', 'GI_15451903-S', 'GI_16753216-A']"
4986,0.0625,"['GI_14589955-S', 'GI_15011917-S', 'GI_15812199-A', 'GI_16753216-A']"
4987,0.0625,"['GI_14589955-S', 'GI_15011917-S', 'GI_16357471-A', 'GI_16753216-A']"
4988,0.0625,"['GI_14589955-S', 'GI_15011917-S', 'GI_16554603-S', 'GI_16753216-A']"
4989,0.0625,"['GI_14589955-S', 'GI_15011917-S', 'GI_16579891-A', 'GI_16753216-A']"
4990,0.0625,"['GI_14589955-S', 'GI_15451903-S', 'GI_16579891-A', 'GI_16753216-A']"
4991,0.0625,"['GI_14591907-S', 'GI_14591913-S', 'GI_15011937-S', 'GI_16117790-S']"
4992,0.0625,"['GI_14591907-S', 'GI_14790142-S', 'GI_15812218-S', 'GI_16117790-S']"
4993,0.0625,"['GI_14591913-S', 'GI_14591916-S', 'GI_14790142-S', 'GI_15812218-S']"
4994,0.0625,"['GI_14591913-S', 'GI_14790142-S', 'GI_15431289-S', 'GI_15812218-S']"
4995,0.0625,"['GI_14591914-S', 'GI_16306562-S', 'GI_16905511-S', 'GI_16905512-S']"
4996,0.0625,"['GI_14591915-S', 'GI_14591916-S', 'GI_14790142-S', 'GI_15812218-S']"
4997,0.0625,"['GI_14591915-S', 'GI_14790142-S', 'GI_15431289-S', 'GI_15812218-S']"
4998,0.0625,"['GI_14591916-S', 'GI_14790142-S', 'GI_15431289-S', 'GI_15812218-S']"
4999,0.0625,"['GI_14790142-S', 'GI_15431289-S', 'GI_15812218-S', 'GI_16117790-S']"
5000,0.0625,"['GI_14790142-S', 'GI_15431289-S', 'GI_15812218-S', 'GI_16306562-S']"
5001,0.0625,"['GI_14790142-S', 'GI_15431289-S', 'GI_15812218-S', 'GI_16905511-S']"
5002,0.0625,"['GI_14790142-S', 'GI_15431289-S', 'GI_15812218-S', 'GI_16905512-S']"
5003,0.0625,"['GI_15011917-S', 'GI_15451903-S', 'GI_16579891-A', 'GI_16753216-A']"
5004,0.0625,"['GI_15011937-S', 'GI_15431298-S', 'GI_16306562-S', 'GI_16905511-S']"
5005,0.0625,"['GI_15011937-S', 'GI_15431299-S', 'GI_16306562-S', 'GI_16905511-S']"
5006,0.0625,"['GI_15431308-S', 'GI_16117790-S', 'GI_16306562-S', 'GI_16905512-S']"
5007,0.0625,"['GI_10800147-S', 'GI_11056009-S', 'GI_13376672-S', 'GI_14249251-S', 'GI_14249309-S']"
5008,0.0625,"['GI_10800147-S', 'GI_11497005-A', 'GI_12232430-S', 'GI_13376532-S', 'GI_13787194-S']"
5009,0.0625,"['GI_10800147-S', 'GI_11497005-A', 'GI_12232430-S', 'GI_13376532-S', 'GI_14165460-I']"
5010,0.0625,"['GI_10800147-S', 'GI_11497005-A', 'GI_12232430-S', 'GI_13787194-S', 'GI_14165460-I']"
5011,0.0625,"['GI_10800147-S', 'GI_11497005-A', 'GI_12545396-I', 'GI_13376672-S', 'GI_13376746-S']"
5012,0.0625,"['GI_10800147-S', 'GI_11497005-A', 'GI_13376532-S', 'GI_13787194-S', 'GI_14165460-I']"
5013,0.0625,"['GI_10800147-S', 'GI_11497005-A', 'GI_13376672-S', 'GI_13376746-S', 'GI_14249251-S']"
5014,0.0625,"['GI_10800147-S', 'GI_11497005-A', 'GI_13376672-S', 'GI_13376746-S', 'GI_14249309-S']"
5015,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_12545396-I', 'GI_13376672-S', 'GI_13430873-S']"
5016,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_12545396-I', 'GI_13376672-S', 'GI_13787194-S']"
5017,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_12545396-I', 'GI_13376672-S', 'GI_14165460-I']"
5018,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_12545396-I', 'GI_13430873-S', 'GI_13787194-S']"
5019,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_12545396-I', 'GI_13430873-S', 'GI_14165460-I']"
5020,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_12545396-I', 'GI_13787194-S', 'GI_14165460-I']"
5021,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376182-S', 'GI_13376672-S', 'GI_13787194-S']"
5022,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376182-S', 'GI_13376672-S', 'GI_14165460-I']"
5023,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376182-S', 'GI_13787194-S', 'GI_14165460-I']"
5024,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376422-S', 'GI_13787194-S', 'GI_14165460-I']"
5025,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_13376746-S']"
5026,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_13787194-S']"
5027,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_14165460-I']"
5028,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_14249309-S']"
5029,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_13376746-S', 'GI_13787194-S']"
5030,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_13376746-S', 'GI_14165460-I']"
5031,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_13376746-S', 'GI_14249309-S']"
5032,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_13787194-S', 'GI_14042952-S']"
5033,0.0681818181818,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_13787194-S', 'GI_14165460-I']"
5034,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_13787194-S', 'GI_14249309-S']"
5035,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_14042952-S', 'GI_14165460-I']"
5036,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_14165460-I', 'GI_14249309-S']"
5037,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_13787194-S']"
5038,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_14165460-I']"
5039,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_14249309-S']"
5040,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376672-S', 'GI_13430873-S', 'GI_13787194-S']"
5041,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376672-S', 'GI_13430873-S', 'GI_14165460-I']"
5042,0.0681818181818,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376672-S', 'GI_13787194-S', 'GI_14165460-I']"
5043,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376672-S', 'GI_13787194-S', 'GI_14249309-S']"
5044,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376672-S', 'GI_14165460-I', 'GI_14249309-S']"
5045,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14165460-I']"
5046,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14249309-S']"
5047,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S']"
5048,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13430873-S', 'GI_13787194-S', 'GI_14165460-I']"
5049,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13787194-S', 'GI_14042952-S', 'GI_14165460-I']"
5050,0.0625,"['GI_10800147-S', 'GI_12232430-S', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
5051,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_13376746-S', 'GI_13787194-S']"
5052,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_13376746-S', 'GI_14165460-I']"
5053,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_13376746-S', 'GI_14249309-S']"
5054,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_13787194-S', 'GI_14165460-I']"
5055,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_13787194-S', 'GI_14249309-S']"
5056,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_14165460-I', 'GI_14249309-S']"
5057,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_13376746-S', 'GI_14249251-S']"
5058,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_13376746-S', 'GI_14249309-S']"
5059,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14249251-S', 'GI_14249309-S']"
5060,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_14249309-S']"
5061,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14165460-I']"
5062,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14249309-S']"
5063,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S']"
5064,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13376746-S', 'GI_14249251-S', 'GI_14249309-S']"
5065,0.0625,"['GI_10800147-S', 'GI_12232456-S', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
5066,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376182-S', 'GI_13430873-S', 'GI_13787194-S']"
5067,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376182-S', 'GI_13430873-S', 'GI_14165460-I']"
5068,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376182-S', 'GI_13787194-S', 'GI_14165460-I']"
5069,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376422-S', 'GI_13430873-S', 'GI_13787194-S']"
5070,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376422-S', 'GI_13430873-S', 'GI_14165460-I']"
5071,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376422-S', 'GI_13787194-S', 'GI_14165460-I']"
5072,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376672-S', 'GI_13430873-S', 'GI_13787194-S']"
5073,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376672-S', 'GI_13430873-S', 'GI_14165460-I']"
5074,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376672-S', 'GI_13787194-S', 'GI_14165460-I']"
5075,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376746-S', 'GI_13430873-S', 'GI_13787194-S']"
5076,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376746-S', 'GI_13430873-S', 'GI_14165460-I']"
5077,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376746-S', 'GI_13430873-S', 'GI_14249309-S']"
5078,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376746-S', 'GI_13787194-S', 'GI_14165460-I']"
5079,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376746-S', 'GI_13787194-S', 'GI_14249309-S']"
5080,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S']"
5081,0.0681818181818,"['GI_10800147-S', 'GI_12545396-I', 'GI_13430873-S', 'GI_13787194-S', 'GI_14165460-I']"
5082,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13430873-S', 'GI_13787194-S', 'GI_14249309-S']"
5083,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13430873-S', 'GI_14165460-I', 'GI_14249309-S']"
5084,0.0625,"['GI_10800147-S', 'GI_12545396-I', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
5085,0.0625,"['GI_10800147-S', 'GI_12597630-S', 'GI_13376182-S', 'GI_13430873-S', 'GI_14249309-S']"
5086,0.0625,"['GI_10800147-S', 'GI_13375784-S', 'GI_13376422-S', 'GI_13787194-S', 'GI_14165460-I']"
5087,0.0625,"['GI_10800147-S', 'GI_13376182-S', 'GI_13376553-S', 'GI_13787194-S', 'GI_14165460-I']"
5088,0.0625,"['GI_10800147-S', 'GI_13376182-S', 'GI_13376672-S', 'GI_13787194-S', 'GI_14165460-I']"
5089,0.0625,"['GI_10800147-S', 'GI_13376182-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14165460-I']"
5090,0.0625,"['GI_10800147-S', 'GI_13376182-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14249309-S']"
5091,0.0625,"['GI_10800147-S', 'GI_13376182-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S']"
5092,0.0625,"['GI_10800147-S', 'GI_13376182-S', 'GI_13430873-S', 'GI_13787194-S', 'GI_14165460-I']"
5093,0.0625,"['GI_10800147-S', 'GI_13376182-S', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
5094,0.0625,"['GI_10800147-S', 'GI_13376422-S', 'GI_13430873-S', 'GI_13787194-S', 'GI_14165460-I']"
5095,0.0625,"['GI_10800147-S', 'GI_13376528-S', 'GI_13376553-S', 'GI_13376746-S', 'GI_14249251-S']"
5096,0.0625,"['GI_10800147-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_13787194-S']"
5097,0.0625,"['GI_10800147-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_14165460-I']"
5098,0.0625,"['GI_10800147-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_14249309-S']"
5099,0.0625,"['GI_10800147-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_13787194-S', 'GI_14165460-I']"
5100,0.0625,"['GI_10800147-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_13787194-S', 'GI_14249309-S']"
5101,0.0625,"['GI_10800147-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_14165460-I', 'GI_14249309-S']"
5102,0.0625,"['GI_10800147-S', 'GI_13376532-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14165460-I']"
5103,0.0625,"['GI_10800147-S', 'GI_13376532-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14249309-S']"
5104,0.0625,"['GI_10800147-S', 'GI_13376532-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S']"
5105,0.0625,"['GI_10800147-S', 'GI_13376532-S', 'GI_13787194-S', 'GI_14042952-S', 'GI_14165460-I']"
5106,0.0625,"['GI_10800147-S', 'GI_13376532-S', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
5107,0.0625,"['GI_10800147-S', 'GI_13376553-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_14249251-S']"
5108,0.0625,"['GI_10800147-S', 'GI_13376553-S', 'GI_13376746-S', 'GI_14249251-S', 'GI_14249309-S']"
5109,0.0625,"['GI_10800147-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14165460-I']"
5110,0.0625,"['GI_10800147-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14249309-S']"
5111,0.0625,"['GI_10800147-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S']"
5112,0.0625,"['GI_10800147-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_14249251-S', 'GI_14249309-S']"
5113,0.0625,"['GI_10800147-S', 'GI_13376672-S', 'GI_13430873-S', 'GI_13787194-S', 'GI_14165460-I']"
5114,0.0625,"['GI_10800147-S', 'GI_13376672-S', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
5115,0.0625,"['GI_10800147-S', 'GI_13376746-S', 'GI_13430873-S', 'GI_13787194-S', 'GI_14165460-I']"
5116,0.0625,"['GI_10800147-S', 'GI_13376746-S', 'GI_13430873-S', 'GI_13787194-S', 'GI_14249309-S']"
5117,0.0625,"['GI_10800147-S', 'GI_13376746-S', 'GI_13430873-S', 'GI_14165460-I', 'GI_14249309-S']"
5118,0.0625,"['GI_10800147-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249251-S']"
5119,0.0681818181818,"['GI_10800147-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
5120,0.0625,"['GI_10800147-S', 'GI_13376746-S', 'GI_13787194-S', 'GI_14249251-S', 'GI_14249309-S']"
5121,0.0625,"['GI_10800147-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249251-S', 'GI_14249309-S']"
5122,0.0625,"['GI_10800147-S', 'GI_13430873-S', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
5123,0.0625,"['GI_10800147-S', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249251-S', 'GI_14249309-S']"
5124,0.0625,"['GI_10800413-S', 'GI_14150038-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_15011917-S']"
5125,0.0625,"['GI_10800413-S', 'GI_14150038-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_15451903-S']"
5126,0.0625,"['GI_10800413-S', 'GI_14150038-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_16753216-A']"
5127,0.0625,"['GI_10863874-S', 'GI_15431308-S', 'GI_16117790-S', 'GI_16306562-S', 'GI_16905512-S']"
5128,0.0625,"['GI_10863934-S', 'GI_11321582-S', 'GI_13027637-S', 'GI_14589955-S', 'GI_15011917-S']"
5129,0.0625,"['GI_10863934-S', 'GI_11321582-S', 'GI_13027637-S', 'GI_14589955-S', 'GI_16753216-A']"
5130,0.0625,"['GI_10863934-S', 'GI_11321582-S', 'GI_13027637-S', 'GI_15011917-S', 'GI_16753216-A']"
5131,0.0625,"['GI_10863934-S', 'GI_11321582-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_16753216-A']"
5132,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_15011917-S']"
5133,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_15451903-S']"
5134,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_16579891-A']"
5135,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_16753216-A']"
5136,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_15011917-S', 'GI_15451903-S']"
5137,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_15011917-S', 'GI_16579891-A']"
5138,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_15011917-S', 'GI_16753216-A']"
5139,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_15451903-S', 'GI_16579891-A']"
5140,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_15451903-S', 'GI_16753216-A']"
5141,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_16579891-A', 'GI_16753216-A']"
5142,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_15451903-S']"
5143,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_16579891-A']"
5144,0.0681818181818,"['GI_10863934-S', 'GI_13027637-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_16753216-A']"
5145,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14589955-S', 'GI_15451903-S', 'GI_16579891-A']"
5146,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14589955-S', 'GI_15451903-S', 'GI_16753216-A']"
5147,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_14589955-S', 'GI_16579891-A', 'GI_16753216-A']"
5148,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_15011917-S', 'GI_15451903-S', 'GI_16579891-A']"
5149,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_15011917-S', 'GI_15451903-S', 'GI_16753216-A']"
5150,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_15011917-S', 'GI_16579891-A', 'GI_16753216-A']"
5151,0.0625,"['GI_10863934-S', 'GI_13027637-S', 'GI_15451903-S', 'GI_16579891-A', 'GI_16753216-A']"
5152,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_15451903-S']"
5153,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_16579891-A']"
5154,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_16753216-A']"
5155,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_15451903-S', 'GI_16579891-A']"
5156,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_15451903-S', 'GI_16753216-A']"
5157,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_16579891-A', 'GI_16753216-A']"
5158,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_15011917-S', 'GI_15451903-S', 'GI_16579891-A']"
5159,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_15011917-S', 'GI_15451903-S', 'GI_16753216-A']"
5160,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_15011917-S', 'GI_16579891-A', 'GI_16753216-A']"
5161,0.0625,"['GI_10863934-S', 'GI_14211842-S', 'GI_15451903-S', 'GI_16579891-A', 'GI_16753216-A']"
5162,0.0625,"['GI_10863934-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_15451903-S', 'GI_16579891-A']"
5163,0.0625,"['GI_10863934-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_15451903-S', 'GI_16753216-A']"
5164,0.0625,"['GI_10863934-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_16579891-A', 'GI_16753216-A']"
5165,0.0625,"['GI_10863934-S', 'GI_14589955-S', 'GI_15451903-S', 'GI_16579891-A', 'GI_16753216-A']"
5166,0.0625,"['GI_10863934-S', 'GI_15011917-S', 'GI_15451903-S', 'GI_16579891-A', 'GI_16753216-A']"
5167,0.0625,"['GI_10864030-S', 'GI_12232386-S', 'GI_13376528-S', 'GI_14249467-I', 'GI_14916472-S']"
5168,0.0625,"['GI_10864030-S', 'GI_13376528-S', 'GI_13376746-S', 'GI_14249467-I', 'GI_14916472-S']"
5169,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_13376477-S']"
5170,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_13376553-S']"
5171,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_13376532-S']"
5172,0.0681818181818,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_13376553-S']"
5173,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_14042952-S']"
5174,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_14165460-I']"
5175,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_14249499-S']"
5176,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376532-S', 'GI_13376553-S']"
5177,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376532-S', 'GI_14042952-S']"
5178,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376532-S', 'GI_14165460-I']"
5179,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14042952-S']"
5180,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14165460-I']"
5181,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14249499-S']"
5182,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_14042952-S', 'GI_14165460-I']"
5183,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376182-S', 'GI_13376477-S', 'GI_13376553-S']"
5184,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_13376532-S', 'GI_13376553-S']"
5185,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_13376532-S', 'GI_14042952-S']"
5186,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_13376532-S', 'GI_14165460-I']"
5187,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_14042952-S']"
5188,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_14165460-I']"
5189,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_14249499-S']"
5190,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_14042952-S', 'GI_14165460-I']"
